participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	7857	4860	1734	0.354	0.926	0.091	0.025	76	7.5	1	0	1.7754	7.4519	-72.2057	61.7073	133.9130	0.2383
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_1	419	282	1164	3.280	0.631	0.089	0.016	8	0.2	2	1	22.1489	8.3948	-1.8146	40.1957	42.0103	2.6384
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_2	181	118	434	3.119	0.360	0.087	0.012	3	0.1	3	2	26.9805	5.5962	9.8676	36.2874	26.4198	4.8212
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_3	181	119	402	2.779	0.351	0.077	0.013	2	0.1	4	3	23.4215	9.6452	4.2592	36.9630	32.7038	2.4283
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_4	544	345	738	2.533	0.325	0.074	0.009	2	0.2	5	4	27.6629	5.1229	14.1032	42.6567	28.5535	5.3998
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_5	286	180	571	2.610	0.332	0.112	0.022	5	0.3	6	5	21.8630	7.1660	5.7743	32.9019	27.1276	3.0509
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_6	366	252	796	2.701	0.417	0.103	0.015	4	0.2	7	6	23.9720	5.7493	10.2917	37.1793	26.8876	4.1696
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_7	308	215	595	2.502	0.289	0.114	0.027	4	0.3	8	7	26.8335	6.9893	-3.0256	37.6881	40.7137	3.8392
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_8	534	363	723	2.529	0.428	0.106	0.017	4	0.3	9	8	27.7126	5.8394	6.7289	37.8047	31.0758	4.7458
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_9	495	347	865	2.553	0.295	0.131	0.028	5	0.6	10	9	25.0794	6.1841	8.2410	35.2649	27.0239	4.0555
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_10	171	129	238	1.893	0.267	0.145	0.025	5	0.2	11	10	20.3236	7.4228	4.7701	33.1247	28.3546	2.7380
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_11	219	138	484	3.275	0.653	0.073	0.010	1	0.1	12	11	27.7709	3.8625	17.1509	35.6913	18.5403	7.1899
sub-22064	ses-1	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_12	740	505	884	1.890	0.417	0.133	0.024	8	0.9	13	12	23.5666	4.4409	4.6110	33.8921	29.2811	5.3067
