participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	8719	5269	2085	0.395	0.888	0.082	0.022	66	7.9	1	0	2.9976	9.5190	-53.7358	54.9749	108.7108	0.3149
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_1	347	244	859	3.195	0.323	0.119	0.025	4	0.3	2	1	27.9572	7.0297	3.1450	40.0681	36.9232	3.9770
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_2	400	274	972	2.989	0.358	0.129	0.027	9	0.4	3	2	22.9374	8.3218	-6.4671	38.2161	44.6833	2.7563
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_3	294	199	806	3.113	0.417	0.069	0.011	2	0.1	4	3	29.8852	5.2435	7.0855	37.9566	30.8712	5.6995
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_4	233	152	320	2.681	0.496	0.089	0.017	1	0.1	5	4	27.7947	5.2646	-0.0231	39.1593	39.1824	5.2795
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_5	210	138	486	3.006	0.245	0.105	0.016	3	0.2	6	5	27.5474	5.3350	14.6212	36.7116	22.0904	5.1635
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_6	207	139	550	3.153	0.378	0.137	0.024	3	0.2	7	6	31.1551	3.7255	21.9091	39.4954	17.5862	8.3627
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_7	354	238	487	2.555	0.311	0.102	0.012	2	0.2	8	7	31.4388	3.4083	9.7026	39.3854	29.6828	9.2243
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_8	482	317	851	2.977	0.355	0.094	0.015	3	0.3	9	8	31.1003	4.4972	8.0520	39.5616	31.5096	6.9155
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_9	250	165	364	2.405	0.258	0.085	0.012	1	0.1	10	9	30.8772	3.8137	9.9240	36.1953	26.2713	8.0965
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_10	133	88	183	2.967	0.285	0.098	0.018	1	0.1	11	10	30.4024	7.2465	-0.8609	40.2949	41.1559	4.1954
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_11	549	358	751	2.135	0.289	0.124	0.026	6	0.7	12	11	25.6899	4.8438	3.3093	36.6476	33.3383	5.3037
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_12	653	423	1210	2.703	0.403	0.101	0.019	5	0.5	13	12	31.1092	3.1063	21.7805	38.9340	17.1535	10.0147
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_13	241	162	472	2.687	0.362	0.116	0.029	3	0.2	14	13	27.8817	5.5120	11.8689	40.7047	28.8358	5.0584
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_14	615	396	1254	2.565	0.366	0.116	0.021	9	0.5	15	14	23.6932	5.0073	4.7057	36.2458	31.5401	4.7317
sub-20842	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_15	132	87	324	3.130	0.243	0.101	0.018	1	0.1	16	15	27.9343	4.5304	18.9027	38.2333	19.3306	6.1660
