participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9428	5706	2012	0.349	0.899	0.072	0.017	54	5.7	1	0	2.5282	8.2560	-70.4570	53.7841	124.2410	0.3062
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_1	559	363	1333	3.076	0.423	0.097	0.019	5	0.3	2	1	28.1385	6.7500	8.1354	39.6315	31.4962	4.1687
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_2	440	296	969	2.944	0.563	0.127	0.022	7	0.4	3	2	24.4783	5.7366	7.0916	34.8811	27.7894	4.2670
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_3	265	166	583	2.732	0.436	0.112	0.025	6	0.3	4	3	22.0369	8.0412	-2.0583	35.0969	37.1552	2.7405
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_4	319	215	786	3.159	0.529	0.068	0.013	1	0.1	5	4	26.5771	5.4642	5.4222	37.9590	32.5368	4.8638
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_5	227	157	287	2.489	0.341	0.101	0.018	1	0.2	6	5	27.2985	12.2906	-58.2071	38.2934	96.5005	2.2211
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_6	551	371	750	2.134	0.301	0.103	0.017	6	0.4	7	6	27.3607	7.0308	-0.9420	38.7088	39.6508	3.8916
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_7	139	93	260	2.545	0.394	0.042	0.008	0	0.0	8	7	28.3539	3.4443	12.5943	35.2670	22.6727	8.2322
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_8	705	461	1019	2.509	0.320	0.090	0.013	4	0.4	9	8	28.1445	4.5304	7.5918	36.3682	28.7764	6.2124
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_9	304	210	465	2.291	0.256	0.113	0.021	3	0.2	10	9	28.2989	5.6812	2.0512	35.9566	33.9054	4.9811
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_10	295	194	417	2.350	0.321	0.125	0.028	3	0.3	11	10	26.0794	5.2036	9.7449	35.7845	26.0396	5.0118
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_11	570	387	1031	2.396	0.421	0.111	0.019	6	0.4	12	11	25.1848	5.0352	9.6466	36.6238	26.9771	5.0018
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_12	385	294	773	2.432	0.415	0.143	0.030	7	0.3	13	12	24.8811	7.9268	-0.3365	37.5418	37.8783	3.1389
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_13	389	272	584	2.339	0.523	0.115	0.019	7	0.4	14	13	24.7315	7.1974	1.1693	38.0930	36.9237	3.4362
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_14	670	420	893	2.084	0.280	0.104	0.014	6	0.4	15	14	24.2188	3.1918	14.9698	33.9459	18.9761	7.5878
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_15	282	188	580	2.442	0.468	0.125	0.021	5	0.3	16	15	22.3362	5.9169	-1.2143	31.7160	32.9303	3.7750
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_16	310	201	525	2.435	0.414	0.108	0.021	3	0.2	17	16	25.0654	3.8501	11.0648	32.3848	21.3201	6.5104
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_17	467	303	743	2.148	0.337	0.140	0.025	6	0.6	18	17	22.3244	5.7486	10.8057	38.0173	27.2116	3.8834
sub-20983	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_18	232	146	372	2.297	0.311	0.120	0.019	2	0.2	19	18	24.2601	4.5222	11.1940	36.4652	25.2713	5.3647
