participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9618	5857	2167	0.375	0.917	0.076	0.018	50	6.1	1	0	3.3241	9.7511	-70.2229	52.3696	122.5925	0.3409
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_1	500	358	1400	3.363	0.702	0.146	0.029	9	0.6	2	1	27.7215	7.7283	0.3546	46.4038	46.0491	3.5870
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_2	405	264	1008	3.645	0.475	0.120	0.018	5	0.3	3	2	28.6746	5.5874	14.8318	42.5194	27.6876	5.1320
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_3	267	169	615	2.808	0.401	0.092	0.018	5	0.2	4	3	20.9781	8.2837	4.8761	34.2046	29.3285	2.5325
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_4	300	191	694	3.021	0.474	0.122	0.021	4	0.2	5	4	24.2923	7.4360	6.3728	43.0070	36.6342	3.2669
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_5	245	167	343	2.809	0.294	0.089	0.011	1	0.1	6	5	31.4283	3.9192	9.9048	39.6878	29.7830	8.0190
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_6	473	327	960	2.769	0.385	0.122	0.022	5	0.4	7	6	27.8024	5.7349	12.3261	39.4643	27.1381	4.8479
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_7	146	96	180	2.438	0.190	0.115	0.015	1	0.1	8	7	32.2922	2.4829	22.5783	36.9190	14.3407	13.0060
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_8	665	436	1009	2.704	0.207	0.080	0.012	2	0.3	9	8	30.9311	2.8490	13.9579	37.6496	23.6917	10.8570
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_9	284	193	648	2.762	0.366	0.081	0.011	1	0.1	10	9	29.4717	3.7717	15.1088	36.1622	21.0534	7.8140
sub-20494	ses-2	Schaefer2018_1000Parcels_7Networks_order	lh	7Networks_LH_Vis_10	244	159	509	2.765	0.326	0.106	0.017	2	0.2	11	10	25.7598	4.9195	7.2490	35.6946	28.4455	5.2363
