participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	8569	5270	1358	0.260	0.761	0.079	0.019	51	6.4	1	0	1.8791	7.6198	-76.8727	61.4120	138.2847	0.2466
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_1	578	420	1275	3.144	0.962	0.127	0.026	6	0.6	2	1	28.6277	7.4584	3.7766	46.3316	42.5550	3.8383
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_2	443	284	686	2.456	0.614	0.074	0.013	3	0.2	3	2	28.8658	3.8348	8.3555	35.1688	26.8133	7.5273
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_3	222	140	472	2.774	0.521	0.115	0.019	3	0.2	4	3	23.4404	5.3245	6.5275	31.8951	25.3676	4.4023
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_4	507	329	779	2.621	0.492	0.086	0.016	3	0.3	5	4	26.7743	6.1149	-50.5184	36.6442	87.1626	4.3786
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_5	425	285	765	2.517	0.465	0.103	0.016	4	0.3	6	5	24.4387	6.0700	-3.7200	35.1992	38.9193	4.0261
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_6	597	397	840	2.046	0.514	0.124	0.023	8	0.5	7	6	23.5428	6.1692	8.2462	36.9446	28.6984	3.8162
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_7	421	276	542	2.284	0.554	0.099	0.022	3	0.3	8	7	28.2501	3.7558	14.7408	36.4360	21.6952	7.5218
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_8	591	388	918	2.539	0.295	0.090	0.016	8	0.4	9	8	26.1205	5.6477	1.3954	35.4257	34.0303	4.6249
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_9	557	369	709	2.388	0.360	0.113	0.020	4	0.6	10	9	26.2423	3.6239	16.5825	35.5228	18.9403	7.2415
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_10	252	172	310	2.022	0.311	0.085	0.014	1	0.2	11	10	26.2059	3.4359	11.6453	31.7855	20.1403	7.6271
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_11	221	138	400	2.739	1.084	0.113	0.016	2	0.1	12	11	25.2094	6.6997	0.0000	35.5570	35.5570	3.7628
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_12	853	569	778	1.557	0.480	0.140	0.028	11	1.1	13	12	22.5972	4.3446	10.7332	32.9792	22.2459	5.2013
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_13	353	243	480	2.288	0.533	0.124	0.023	5	0.3	14	13	19.1716	13.5339	-81.4245	33.0446	114.4691	1.4166
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_14	255	167	260	1.516	0.569	0.135	0.029	4	0.3	15	14	21.7242	5.0314	9.5515	35.2826	25.7311	4.3177
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_15	354	225	365	1.694	0.666	0.128	0.030	4	0.5	16	15	19.6043	4.2871	9.8543	29.5633	19.7089	4.5728
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_16	669	446	818	2.031	0.686	0.135	0.031	10	0.9	17	16	26.0078	6.6729	0.3496	37.6566	37.3070	3.8975
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_17	478	318	702	2.155	0.558	0.120	0.027	5	0.5	18	17	21.1301	4.6107	7.2945	28.5558	21.2613	4.5828
sub-20721	ses-3	Schaefer2018_800Parcels_7Networks_order	lh	7Networks_LH_Vis_18	585	405	831	2.049	0.592	0.125	0.023	7	0.5	19	18	21.1072	4.2894	11.4149	32.5054	21.0905	4.9208
