participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_1	475	337	1488	3.382	0.452	0.116	0.031	5	0.5	2	1	25.0934	6.3721	5.8672	36.0072	30.1399	3.9380
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_2	596	395	889	2.565	0.423	0.081	0.017	2	0.4	3	2	20.4055	14.9356	-69.5084	34.4899	103.9983	1.3662
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_3	212	142	517	2.995	0.439	0.116	0.023	3	0.3	4	3	22.9485	6.8652	-0.1710	33.0705	33.2415	3.3427
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_4	425	277	1029	3.225	0.545	0.106	0.022	5	0.3	5	4	25.0167	5.0396	4.1326	35.8878	31.7552	4.9640
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_5	487	297	969	2.684	0.460	0.108	0.020	6	0.4	6	5	24.7002	4.9204	11.2604	34.0402	22.7798	5.0200
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_6	272	173	436	2.588	0.371	0.092	0.015	2	0.2	7	6	27.6305	3.6842	10.6873	34.8934	24.2061	7.4998
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_7	456	301	975	2.818	0.494	0.106	0.018	3	0.4	8	7	24.6768	3.7829	11.9585	36.5536	24.5951	6.5232
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_8	125	87	204	2.775	0.330	0.124	0.030	2	0.1	9	8	22.3496	8.8044	-18.9687	33.9418	52.9105	2.5384
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_9	606	411	1033	2.599	0.307	0.102	0.015	5	0.4	10	9	26.4017	6.1255	3.9550	37.6716	33.7166	4.3101
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_10	287	181	569	2.861	0.483	0.054	0.007	1	0.1	11	10	26.5580	4.1804	12.0633	34.2564	22.1932	6.3530
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_11	422	259	801	2.564	0.407	0.097	0.013	5	0.3	12	11	24.1010	4.6504	-0.5861	33.7591	34.3453	5.1825
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_12	820	556	1578	2.579	0.561	0.138	0.025	12	0.9	13	12	22.9391	5.4479	9.6746	35.8882	26.2136	4.2107
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_13	328	228	434	2.123	0.279	0.094	0.012	2	0.2	14	13	23.9474	3.4959	10.8905	32.6820	21.7915	6.8501
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_14	679	470	828	1.850	0.492	0.146	0.034	10	0.9	15	14	21.1993	4.9025	7.2488	32.6231	25.3743	4.3242
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_15	437	292	555	1.791	0.493	0.146	0.032	6	0.6	16	15	21.2993	5.1276	8.9190	33.2945	24.3754	4.1538
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_16	152	96	278	2.441	0.736	0.099	0.024	2	0.1	17	16	19.8331	7.1674	0.0000	33.4146	33.4146	2.7671
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_17	686	476	1021	2.197	0.476	0.138	0.027	10	0.9	18	17	21.4738	4.3596	8.3472	33.7075	25.3603	4.9256
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_18	226	144	480	2.595	0.615	0.147	0.041	5	0.3	19	18	17.4809	5.4852	6.1284	28.4700	22.3417	3.1869
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_19	636	449	721	1.818	0.367	0.146	0.032	9	0.9	20	19	20.5847	5.6911	0.7613	34.4325	33.6712	3.6170
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_20	317	212	385	1.931	0.384	0.136	0.032	4	0.4	21	20	24.6688	4.0186	11.6820	30.9304	19.2484	6.1386
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_21	527	391	703	1.789	0.601	0.154	0.040	8	0.8	22	21	18.1395	6.5254	0.6859	33.1450	32.4591	2.7798
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_22	776	480	740	1.500	0.446	0.121	0.023	10	0.8	23	22	18.5448	6.2197	0.2331	30.4812	30.2481	2.9816
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_23	176	122	270	2.456	0.551	0.103	0.024	1	0.1	24	23	22.1159	6.9307	-1.0023	33.0115	34.0138	3.1910
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_24	502	291	647	2.040	0.518	0.124	0.039	6	0.7	25	24	15.0765	7.0178	-7.6943	32.4514	40.1457	2.1483
sub-20961	ses-2	Schaefer2018_700Parcels_7Networks_order	lh	7Networks_LH_Vis_25	506	331	688	1.972	0.361	0.151	0.031	7	0.8	26	25	19.5989	4.8776	8.8151	34.5810	25.7658	4.0181
