participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9403	5686	1998	0.356	0.929	0.074	0.018	47	6.7	1	0	2.5210	8.9717	-40.8504	58.7104	99.5608	0.2810
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_1	413	300	1166	3.417	0.702	0.140	0.033	6	0.5	2	1	26.5120	7.1445	0.4296	41.7681	41.3386	3.7108
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_2	359	265	1216	3.433	0.569	0.123	0.027	5	0.4	3	2	25.0078	7.7158	2.9084	39.8185	36.9101	3.2411
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_3	311	196	536	2.682	0.360	0.104	0.016	3	0.2	4	3	29.1565	4.7334	12.0716	40.3969	28.3253	6.1598
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_4	244	170	330	2.428	0.327	0.096	0.011	1	0.1	5	4	27.9290	3.0884	21.1167	38.5000	17.3832	9.0431
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_5	268	193	635	3.023	0.679	0.112	0.026	3	0.3	6	5	27.4047	5.9316	5.0622	36.7818	31.7196	4.6201
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_6	179	126	375	2.720	0.323	0.109	0.027	2	0.1	7	6	29.4319	6.6610	7.7467	40.8730	33.1263	4.4186
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_7	356	243	497	2.455	0.294	0.103	0.012	2	0.2	8	7	31.1348	2.7667	21.9762	41.1258	19.1496	11.2533
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_8	394	267	845	2.853	0.600	0.121	0.028	6	0.3	9	8	24.1898	6.5058	4.7506	35.3153	30.5647	3.7182
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_9	254	182	542	3.024	0.368	0.153	0.033	4	0.4	10	9	26.9216	5.7628	11.6234	38.6457	27.0223	4.6716
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_10	125	85	143	2.346	0.234	0.117	0.014	1	0.1	11	10	28.0347	2.9941	19.4699	35.2640	15.7940	9.3633
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_11	460	318	928	2.534	0.465	0.138	0.028	6	0.5	12	11	25.4289	6.0459	-2.0277	44.5056	46.5333	4.2060
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_12	665	456	1408	2.764	0.403	0.129	0.026	10	0.6	13	12	28.1904	7.2735	-6.6163	41.0441	47.6604	3.8758
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_13	236	157	519	2.684	0.475	0.130	0.025	3	0.3	14	13	25.1225	6.1253	-5.3711	44.9144	50.2855	4.1015
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_14	538	409	1294	2.680	0.638	0.163	0.049	10	0.9	15	14	23.2663	7.2141	2.9621	36.8249	33.8628	3.2251
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_15	65	41	63	1.997	0.185	0.062	0.005	0	0.0	16	15	29.3328	2.2167	24.6543	34.0216	9.3673	13.2324
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_16	226	167	400	2.529	0.395	0.175	0.049	4	0.4	17	16	21.8448	6.7283	5.3729	32.1638	26.7909	3.2467
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_17	171	104	329	2.776	0.324	0.046	0.005	0	0.0	18	17	28.4561	2.6674	21.8403	35.7108	13.8705	10.6682
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_18	288	210	379	2.317	0.507	0.153	0.034	3	0.5	19	18	25.6882	4.6840	10.3089	36.8432	26.5344	5.4842
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_19	131	81	283	2.565	0.764	0.126	0.027	3	0.1	20	19	16.6972	7.7724	0.0000	30.6996	30.6996	2.1483
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_20	352	238	407	1.880	0.340	0.121	0.027	3	0.3	21	20	25.4830	3.8013	14.0845	40.8213	26.7368	6.7037
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_21	328	232	564	2.238	0.521	0.085	0.014	2	0.2	22	21	24.1006	4.9024	10.9218	38.0639	27.1420	4.9161
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_22	370	245	539	1.919	0.425	0.129	0.027	4	0.5	23	22	21.2134	5.4350	5.7594	32.2189	26.4594	3.9031
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_23	147	96	541	3.387	0.704	0.115	0.026	2	0.2	24	23	20.3888	6.9865	6.9304	33.8683	26.9379	2.9183
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_24	439	326	637	1.990	0.524	0.129	0.025	5	0.5	25	24	21.3329	7.1430	3.1423	36.7520	33.6097	2.9865
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_25	306	226	443	1.982	0.473	0.168	0.041	6	0.6	26	25	17.0604	8.3166	1.6583	35.3264	33.6681	2.0514
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_26	297	208	709	2.851	0.510	0.127	0.028	4	0.3	27	26	25.8472	7.8184	3.8458	42.7632	38.9173	3.3059
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_27	360	286	548	1.839	0.442	0.155	0.034	5	0.5	28	27	19.1277	5.6973	2.8898	31.4529	28.5631	3.3573
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_28	163	132	249	2.258	0.415	0.153	0.029	2	0.2	29	28	21.0799	7.0133	0.0000	31.4837	31.4837	3.0057
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_29	415	279	679	2.172	0.420	0.122	0.020	5	0.4	30	29	24.8982	4.3832	12.6183	36.0366	23.4183	5.6804
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_30	175	132	365	2.409	0.602	0.139	0.030	2	0.3	31	30	18.7628	7.1121	2.7249	32.6782	29.9533	2.6381
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_31	377	257	600	2.236	0.366	0.079	0.012	2	0.2	32	31	29.1375	4.7409	10.3094	39.7271	29.4177	6.1460
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_32	594	411	1335	2.618	0.485	0.115	0.024	7	0.6	33	32	25.9352	7.8310	2.0546	42.7139	40.6593	3.3119
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_33	237	193	276	1.477	0.563	0.165	0.044	4	0.7	34	33	12.8819	5.1558	-0.5089	23.2519	23.7608	2.4985
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_34	348	234	480	2.288	0.515	0.095	0.014	2	0.2	35	34	24.0296	5.4306	-8.1960	41.0439	49.2398	4.4248
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_35	542	399	731	2.030	0.564	0.145	0.035	7	0.7	36	35	18.6785	6.3028	1.1269	31.6073	30.4805	2.9635
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_36	59	40	119	2.531	0.196	0.074	0.016	0	0.0	37	36	23.6342	7.9549	6.8109	34.9788	28.1679	2.9710
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_37	178	128	259	2.394	0.181	0.100	0.014	1	0.1	38	37	31.1860	3.8477	15.4086	37.3653	21.9568	8.1052
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_38	389	281	566	1.996	0.689	0.155	0.036	6	0.6	39	38	18.8477	7.5978	5.2398	38.7728	33.5330	2.4807
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_39	176	195	276	1.983	0.323	0.234	0.051	3	0.5	40	39	18.2704	11.2642	-49.5135	86.0263	135.5397	1.6220
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_40	388	271	421	1.819	0.589	0.131	0.025	3	0.5	41	40	21.9843	6.6982	7.2705	37.2832	30.0127	3.2821
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_41	446	295	717	2.329	0.378	0.139	0.025	6	0.5	42	41	26.5647	4.0131	12.4700	35.5193	23.0494	6.6194
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_42	237	161	254	2.114	0.273	0.128	0.029	2	0.3	43	42	21.2607	4.5717	0.5876	29.5150	28.9273	4.6505
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_43	118	83	247	2.881	0.659	0.123	0.018	1	0.1	44	43	26.7554	6.5327	13.4612	38.3851	24.9240	4.0956
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_44	245	163	405	2.520	0.292	0.120	0.023	2	0.1	45	44	28.7862	4.6886	14.6519	35.7978	21.1458	6.1396
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_45	261	239	375	2.179	0.734	0.159	0.029	3	0.4	46	45	14.5801	21.0212	-73.9627	42.4624	116.4252	0.6936
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_46	208	142	330	2.266	0.287	0.106	0.022	2	0.1	47	46	27.8794	3.7824	15.0689	35.3646	20.2956	7.3708
sub-20399	ses-1	Schaefer2018_900Parcels_7Networks_order	lh	7Networks_LH_Vis_47	266	200	410	2.289	0.410	0.123	0.033	2	0.3	48	47	18.9864	10.3587	-67.6086	41.9057	109.5143	1.8329
